threshold,fpr,tpr
0.004405858926475048,0.712258064516129,0.9911209766925638
0.004401339218020439,0.7125806451612903,0.9911209766925638
0.004388323985040188,0.7129032258064516,0.9911209766925638
0.004345483612269163,0.7132258064516129,0.9911209766925638
0.004337148740887642,0.7135483870967742,0.9911209766925638
0.004336077719926834,0.7138709677419355,0.9911209766925638
0.004299510270357132,0.7141935483870968,0.9911209766925638
0.004297289997339249,0.714516129032258,0.9911209766925638
0.004271577578037977,0.7148387096774194,0.9911209766925638
0.004265047609806061,0.7151612903225807,0.9911209766925638
0.004264709539711475,0.7154838709677419,0.9911209766925638
0.0042566535994410515,0.7158064516129032,0.9911209766925638
0.004250645637512207,0.7161290322580646,0.9911209766925638
0.004243678413331509,0.7164516129032258,0.9911209766925638
0.0042377980425953865,0.7167741935483871,0.9911209766925638
0.0042332191951572895,0.7170967741935483,0.9911209766925638
0.004202118143439293,0.7174193548387097,0.9911209766925638
0.004197460133582354,0.717741935483871,0.9911209766925638
0.004190899431705475,0.7180645161290322,0.9911209766925638
0.0041822041384875774,0.7183870967741935,0.9911209766925638
0.004152221139520407,0.7187096774193549,0.9911209766925638
0.004144163336604834,0.7190322580645161,0.9911209766925638
0.004130737856030464,0.7193548387096774,0.9911209766925638
0.004120392259210348,0.7196774193548388,0.9911209766925638
0.004056697245687246,0.72,0.9922308546059934
0.004066999536007643,0.72,0.9911209766925638
0.004049004055559635,0.7203225806451613,0.9922308546059934
0.004042690619826317,0.7206451612903226,0.9922308546059934
0.004040876403450966,0.7209677419354839,0.9922308546059934
0.004036294296383858,0.7212903225806452,0.9922308546059934
0.004031420685350895,0.7216129032258064,0.9922308546059934
0.004023962654173374,0.7219354838709677,0.9922308546059934
0.0040212287567555904,0.7222580645161291,0.9922308546059934
0.004012429155409336,0.7225806451612903,0.9922308546059934
0.004008392803370953,0.7229032258064516,0.9922308546059934
0.00399853615090251,0.7232258064516129,0.9922308546059934
0.003996237646788359,0.7235483870967742,0.9922308546059934
0.003994106315076351,0.7238709677419355,0.9922308546059934
0.003939901012927294,0.7241935483870968,0.9922308546059934
0.003922082483768463,0.724516129032258,0.9922308546059934
0.003914769273251295,0.7248387096774194,0.9922308546059934
0.003901949618011713,0.7251612903225807,0.9922308546059934
0.003873812034726143,0.7254838709677419,0.9922308546059934
0.0038440118078142405,0.7258064516129032,0.9922308546059934
0.0038407607935369015,0.7258064516129032,0.9933407325194229
0.003835646901279688,0.7261290322580645,0.9933407325194229
0.0038301008753478527,0.7264516129032258,0.9933407325194229
0.003800514852628112,0.7267741935483871,0.9933407325194229
0.0037791619542986155,0.7270967741935483,0.9933407325194229
0.003778476268053055,0.7274193548387097,0.9933407325194229
0.0037643315736204386,0.727741935483871,0.9933407325194229
0.003762159962207079,0.7280645161290322,0.9933407325194229
0.0037619415670633316,0.7283870967741936,0.9933407325194229
0.003758160164579749,0.7287096774193549,0.9933407325194229
0.0037438110448420048,0.7290322580645161,0.9933407325194229
0.003741314634680748,0.7293548387096774,0.9933407325194229
0.0037189729046076536,0.7296774193548388,0.9933407325194229
0.003714782651513815,0.73,0.9933407325194229
0.0037124627269804478,0.7303225806451613,0.9933407325194229
0.003699986031278968,0.7306451612903225,0.9933407325194229
0.0036998314317315817,0.7309677419354839,0.9933407325194229
0.0036962756421417,0.7312903225806452,0.9933407325194229
0.003673315281048417,0.7316129032258064,0.9933407325194229
0.003657423658296466,0.7319354838709677,0.9933407325194229
0.0036529276985675097,0.7322580645161291,0.9933407325194229
0.0036513572558760643,0.7325806451612903,0.9933407325194229
0.0036449111066758633,0.7329032258064516,0.9933407325194229
0.003639637026935816,0.733225806451613,0.9933407325194229
0.0036178051959723234,0.7335483870967742,0.9933407325194229
0.0035887635312974453,0.7338709677419355,0.9933407325194229
0.003583615878596902,0.7341935483870968,0.9933407325194229
0.003582912962883711,0.734516129032258,0.9933407325194229
0.0035805406514555216,0.7348387096774194,0.9933407325194229
0.003573874942958355,0.7351612903225806,0.9944506104328524
0.003579105017706752,0.7351612903225806,0.9933407325194229
0.003569552209228277,0.7354838709677419,0.9944506104328524
0.003561127930879593,0.7358064516129033,0.9944506104328524
0.0035446665715426207,0.7361290322580645,0.9944506104328524
0.0035304336342960596,0.7364516129032258,0.9944506104328524
0.003525237087160349,0.7367741935483871,0.9944506104328524
0.0035137662198394537,0.7370967741935484,0.9944506104328524
0.0035017691552639008,0.7374193548387097,0.9944506104328524
0.003480194602161646,0.737741935483871,0.9944506104328524
0.00343809905461967,0.7380645161290322,0.9944506104328524
0.00342620094306767,0.7383870967741936,0.9944506104328524
0.0034036620054394007,0.7387096774193549,0.9944506104328524
0.0034018103033304214,0.7390322580645161,0.9944506104328524
0.0034009087830781937,0.7393548387096774,0.9944506104328524
0.003396752756088972,0.7396774193548387,0.9944506104328524
0.003396636573597789,0.74,0.9944506104328524
0.003393688704818487,0.7403225806451613,0.9944506104328524
0.0033881247509270906,0.7406451612903225,0.9944506104328524
0.0033870297484099865,0.7409677419354839,0.9944506104328524
0.0033804720733314753,0.7412903225806452,0.9944506104328524
0.0033790681045502424,0.7416129032258064,0.9944506104328524
0.0033787586726248264,0.7419354838709677,0.9944506104328524
0.003369900630787015,0.7422580645161291,0.9944506104328524
0.003363217692822218,0.7425806451612903,0.9944506104328524
0.003359779715538025,0.7429032258064516,0.9944506104328524
0.0033504937309771776,0.743225806451613,0.9944506104328524
0.0033340235240757465,0.7435483870967742,0.9944506104328524
0.0033017394598573446,0.7438709677419355,0.9944506104328524
0.003282784717157483,0.7441935483870967,0.9944506104328524
0.003281641285866499,0.7445161290322581,0.9944506104328524
0.003263461869210005,0.7448387096774194,0.9944506104328524
0.0032495383638888597,0.7451612903225806,0.9944506104328524
0.0032428475096821785,0.7454838709677419,0.9944506104328524
0.0032427902333438396,0.7458064516129033,0.9944506104328524
0.0032399999909102917,0.7461290322580645,0.9944506104328524
0.003234736155718565,0.7464516129032258,0.9944506104328524
0.0032295654527843,0.7467741935483871,0.9944506104328524
0.003215489210560918,0.7470967741935484,0.9944506104328524
0.003214465454220772,0.7474193548387097,0.9944506104328524
0.003211225150153041,0.747741935483871,0.9944506104328524
0.0032104956917464733,0.7480645161290322,0.9944506104328524
0.003208689158782363,0.7483870967741936,0.9944506104328524
0.0032050220761448145,0.7487096774193548,0.9944506104328524
0.0031920643523335457,0.7490322580645161,0.9955604883462819
0.0031874054111540318,0.7490322580645161,0.9966703662597114
0.0032034972682595253,0.7490322580645161,0.9944506104328524
0.0031872023828327656,0.7493548387096775,0.9966703662597114
0.0031564433593302965,0.7496774193548387,0.9966703662597114
0.003152798395603895,0.75,0.9966703662597114
0.003130081808194518,0.7503225806451613,0.9966703662597114
0.003126598661765456,0.7506451612903225,0.9966703662597114
0.003111709840595722,0.7509677419354839,0.9966703662597114
0.0030929704662412405,0.7512903225806452,0.9966703662597114
0.0030793638434261084,0.7516129032258064,0.9966703662597114
0.003068371908739209,0.7519354838709678,0.9966703662597114
0.0030542993918061256,0.752258064516129,0.9966703662597114
0.003046851372346282,0.7525806451612903,0.9966703662597114
0.003020296338945627,0.7529032258064516,0.9966703662597114
0.003018283750861883,0.7532258064516129,0.9966703662597114
0.003012767294421792,0.7535483870967742,0.9966703662597114
0.003009008476510644,0.7538709677419355,0.9966703662597114
0.002990543143823743,0.7541935483870967,0.9966703662597114
0.0029886020347476006,0.7545161290322581,0.9966703662597114
0.002978335367515683,0.7548387096774194,0.9966703662597114
0.002971846144646406,0.7551612903225806,0.9966703662597114
0.002967218402773142,0.7554838709677419,0.9966703662597114
0.002958647906780243,0.7558064516129033,0.9966703662597114
0.0029513088520616293,0.7561290322580645,0.9966703662597114
0.0029500944074243307,0.7564516129032258,0.9966703662597114
0.0029438063502311707,0.756774193548387,0.9966703662597114
0.0029256397392600775,0.7570967741935484,0.9966703662597114
0.002914369571954012,0.7574193548387097,0.9966703662597114
0.0029069739393889904,0.7577419354838709,0.9966703662597114
0.0028992348816245794,0.7580645161290323,0.9966703662597114
0.0028926655650138855,0.7583870967741936,0.9966703662597114
0.0028670767787843943,0.7587096774193548,0.9966703662597114
0.0028562163934111595,0.7590322580645161,0.9966703662597114
0.0028276476077735424,0.7593548387096775,0.9966703662597114
0.0028235081117600203,0.7596774193548387,0.9966703662597114
0.002820611000061035,0.76,0.9966703662597114
0.002813260303810239,0.7603225806451613,0.9966703662597114
0.0028106023091822863,0.7606451612903226,0.9966703662597114
0.0028067531529814005,0.7609677419354839,0.9966703662597114
0.002804276067763567,0.7612903225806451,0.9966703662597114
0.002800930989906192,0.7616129032258064,0.9966703662597114
0.00279967556707561,0.7619354838709678,0.9966703662597114
0.0027944431640207767,0.762258064516129,0.9966703662597114
0.002786480588838458,0.7625806451612903,0.9966703662597114
0.002782524097710848,0.7629032258064516,0.9966703662597114
0.0027795210480690002,0.7632258064516129,0.9966703662597114
0.0027737959753721952,0.7635483870967742,0.9966703662597114
0.0027646836824715137,0.7638709677419355,0.9966703662597114
0.002754687564447522,0.7641935483870967,0.9966703662597114
0.002749132690951228,0.7645161290322581,0.9966703662597114
0.0027439009863883257,0.7648387096774194,0.9966703662597114
0.002737761940807104,0.7651612903225806,0.9966703662597114
0.00273289461620152,0.765483870967742,0.9966703662597114
0.0027288454584777355,0.7658064516129032,0.9966703662597114
0.00272754835896194,0.7661290322580645,0.9966703662597114
0.0027250617276877165,0.7664516129032258,0.9966703662597114
0.002702953526750207,0.766774193548387,0.9966703662597114
0.0026978962123394012,0.7670967741935484,0.9966703662597114
0.002696313662454486,0.7674193548387097,0.9966703662597114
0.0026918279472738504,0.7677419354838709,0.9966703662597114
0.0026856763288378716,0.7680645161290323,0.9966703662597114
0.0026832076255232096,0.7683870967741936,0.9966703662597114
0.0026549678295850754,0.7687096774193548,0.9966703662597114
0.0026549373287707567,0.7690322580645161,0.9966703662597114
0.0026477656792849302,0.7693548387096775,0.9966703662597114
0.0026429498102515936,0.7696774193548387,0.9966703662597114
0.0026403116062283516,0.77,0.9966703662597114
0.0026355907320976257,0.7703225806451612,0.9966703662597114
0.002635215874761343,0.7706451612903226,0.9966703662597114
0.0026348044630140066,0.7709677419354839,0.9966703662597114
0.0026345141232013702,0.7712903225806451,0.9966703662597114
0.0026330912951380014,0.7716129032258064,0.9966703662597114
0.0026242565363645554,0.7719354838709678,0.9966703662597114
0.0026233242824673653,0.772258064516129,0.9966703662597114
0.002622565720230341,0.7725806451612903,0.9966703662597114
0.002620574552565813,0.7729032258064517,0.9966703662597114
0.0026155656669288874,0.7732258064516129,0.9966703662597114
0.0026100233662873507,0.7735483870967742,0.9966703662597114
0.002602437511086464,0.7738709677419355,0.9966703662597114
0.0025993920862674713,0.7741935483870968,0.9966703662597114
0.002589518204331398,0.7745161290322581,0.9966703662597114
0.00257913488894701,0.7748387096774193,0.9966703662597114
0.0025766335893422365,0.7751612903225806,0.9966703662597114
0.002572732511907816,0.775483870967742,0.9966703662597114
0.0025722405407577753,0.7758064516129032,0.9966703662597114
0.002558633219450712,0.7761290322580645,0.9966703662597114
0.002547621726989746,0.7764516129032258,0.9966703662597114
0.002546509727835655,0.7767741935483871,0.9966703662597114
0.002544742077589035,0.7770967741935484,0.9966703662597114
0.002541544148698449,0.7774193548387097,0.9966703662597114
0.0025396321434527636,0.7777419354838709,0.9966703662597114
0.00253514526411891,0.7780645161290323,0.9966703662597114
0.002529790857806802,0.7783870967741936,0.9966703662597114
0.0025274709332734346,0.7787096774193548,0.9966703662597114
0.0025272355414927006,0.7790322580645161,0.9966703662597114
0.00252143619582057,0.7793548387096774,0.9966703662597114
0.0025157295167446136,0.7796774193548387,0.9966703662597114
0.002507199998944998,0.78,0.9966703662597114
0.002501170849427581,0.7803225806451612,0.9966703662597114
0.0024967575445771217,0.7806451612903226,0.9966703662597114
0.0024946515914052725,0.7809677419354839,0.9966703662597114
0.0024892999790608883,0.7812903225806451,0.9966703662597114
0.0024806868750602007,0.7816129032258065,0.9966703662597114
0.0024789823219180107,0.7819354838709678,0.9966703662597114
0.0024777117650955915,0.782258064516129,0.9966703662597114
0.0024626157246530056,0.7825806451612903,0.9966703662597114
0.0024595840368419886,0.7829032258064517,0.9966703662597114
0.0024484710302203894,0.7832258064516129,0.9966703662597114
0.0024447913747280836,0.7835483870967742,0.9966703662597114
0.002436219248920679,0.7838709677419354,0.9966703662597114
0.002427567495033145,0.7841935483870968,0.9966703662597114
0.0024209930561482906,0.7845161290322581,0.9966703662597114
0.0024147573858499527,0.7848387096774193,0.9966703662597114
0.002412274945527315,0.7851612903225806,0.9966703662597114
0.002407943829894066,0.785483870967742,0.9966703662597114
0.0023974913638085127,0.7858064516129032,0.9966703662597114
0.0023861583322286606,0.7861290322580645,0.9966703662597114
0.002383805112913251,0.7864516129032258,0.9966703662597114
0.002383669139817357,0.7867741935483871,0.9966703662597114
0.0023718015290796757,0.7870967741935484,0.9966703662597114
0.002363836858421564,0.7874193548387097,0.9966703662597114
0.0023599860724061728,0.787741935483871,0.9966703662597114
0.002350960159674287,0.7880645161290323,0.9966703662597114
0.00235091894865036,0.7883870967741935,0.9966703662597114
0.0023482979740947485,0.7887096774193548,0.9966703662597114
0.0023457163479179144,0.7890322580645162,0.9966703662597114
0.002341487677767873,0.7893548387096774,0.9966703662597114
0.0023364569060504436,0.7896774193548387,0.9966703662597114
0.0023347469978034496,0.79,0.9966703662597114
0.0023330459371209145,0.7903225806451613,0.9966703662597114
0.0023138346150517464,0.7906451612903226,0.9966703662597114
0.002313322853296995,0.7909677419354839,0.9966703662597114
0.00231043784879148,0.7912903225806451,0.9966703662597114
0.0023064962588250637,0.7916129032258065,0.9966703662597114
0.0022815153934061527,0.7919354838709678,0.9966703662597114
0.0022731944918632507,0.792258064516129,0.9966703662597114
0.0022711679339408875,0.7925806451612903,0.9966703662597114
0.0022569503635168076,0.7929032258064516,0.9966703662597114
0.0022518502082675695,0.7932258064516129,0.9966703662597114
0.0022509668488055468,0.7935483870967742,0.9966703662597114
0.002245251089334488,0.7938709677419354,0.9966703662597114
0.0022382887545973063,0.7941935483870968,0.9977802441731409
0.002238714601844549,0.7941935483870968,0.9966703662597114
0.002232118509709835,0.7945161290322581,0.9977802441731409
0.002230206737294793,0.7948387096774193,0.9977802441731409
0.0022268560715019703,0.7951612903225806,0.9977802441731409
0.0022192818578332663,0.795483870967742,0.9977802441731409
0.00221617566421628,0.7958064516129032,0.9977802441731409
0.0021893680095672607,0.7961290322580645,0.9977802441731409
0.002188414102420211,0.7964516129032259,0.9977802441731409
0.0021817381493747234,0.7967741935483871,0.9977802441731409
0.0021504571195691824,0.7970967741935484,0.9977802441731409
0.002147289225831628,0.7974193548387096,0.9977802441731409
0.00214476534165442,0.797741935483871,0.9977802441731409
0.002140742028132081,0.7980645161290323,0.9977802441731409
0.002132214605808258,0.7983870967741935,0.9977802441731409
0.002118918113410473,0.7987096774193548,0.9977802441731409
0.002108633052557707,0.7990322580645162,0.9977802441731409
0.002100973390042782,0.7993548387096774,0.9977802441731409
0.002094667637720704,0.7996774193548387,0.9977802441731409
0.0020721969194710255,0.8,0.9977802441731409
0.0020640071015805006,0.8003225806451613,0.9977802441731409
0.0020608811173588037,0.8006451612903226,0.9977802441731409
0.002060426166281104,0.8009677419354839,0.9977802441731409
0.002055124146863818,0.8012903225806451,0.9977802441731409
0.0020339321345090866,0.8016129032258065,0.9977802441731409
0.002033434808254242,0.8019354838709677,0.9977802441731409
0.0020153941586613655,0.802258064516129,0.9977802441731409
0.0020153564400970936,0.8025806451612904,0.9977802441731409
0.002008870244026184,0.8029032258064516,0.9977802441731409
0.0020069468300789595,0.8032258064516129,0.9977802441731409
0.002004157053306699,0.8035483870967742,0.9977802441731409
0.002003470668569207,0.8038709677419354,0.9977802441731409
0.0019988822750747204,0.8041935483870968,0.9977802441731409
0.0019949576817452908,0.8045161290322581,0.9977802441731409
0.0019925266969949007,0.8048387096774193,0.9977802441731409
0.001986113842576742,0.8051612903225807,0.9977802441731409
0.001983136869966984,0.805483870967742,0.9977802441731409
0.001976734260097146,0.8058064516129032,0.9977802441731409
0.001973973121494055,0.8061290322580645,0.9977802441731409
0.0019727495964616537,0.8064516129032258,0.9977802441731409
0.001972255064174533,0.8067741935483871,0.9977802441731409
0.001966350944712758,0.8070967741935484,0.9977802441731409
0.0019662356935441494,0.8070967741935484,0.9988901220865705
0.0019659821409732103,0.8074193548387096,0.9988901220865705
0.001959829591214657,0.807741935483871,0.9988901220865705
0.0019595446065068245,0.8080645161290323,0.9988901220865705
0.001954963430762291,0.8083870967741935,0.9988901220865705
0.0019485377706587315,0.8087096774193548,0.9988901220865705
0.0019456206355243921,0.8090322580645162,0.9988901220865705
0.001941655413247645,0.8093548387096774,0.9988901220865705
0.001941247726790607,0.8096774193548387,0.9988901220865705
0.001940532703883946,0.81,0.9988901220865705
0.0019367464119568467,0.8103225806451613,0.9988901220865705
0.001929260790348053,0.8106451612903226,0.9988901220865705
0.0019196632783859968,0.8109677419354838,0.9988901220865705
0.0019190364982932806,0.8112903225806452,0.9988901220865705
0.0019139597425237298,0.8116129032258065,0.9988901220865705
0.0018961229361593723,0.8119354838709677,0.9988901220865705
0.0018900431459769607,0.812258064516129,0.9988901220865705
0.001887934166006744,0.8125806451612904,0.9988901220865705
0.0018841775599867105,0.8129032258064516,0.9988901220865705
0.0018814480863511562,0.8132258064516129,0.9988901220865705
0.0018774127820506692,0.8135483870967742,0.9988901220865705
0.0018764517735689878,0.8138709677419355,0.9988901220865705
0.0018750288290902972,0.8141935483870968,0.9988901220865705
0.001858533825725317,0.8145161290322581,0.9988901220865705
0.0018581269541755319,0.8148387096774193,0.9988901220865705
0.0018571526743471622,0.8151612903225807,0.9988901220865705
0.0018545753555372357,0.8154838709677419,0.9988901220865705
0.0018533609108999372,0.8158064516129032,0.9988901220865705
0.001847778563387692,0.8161290322580645,0.9988901220865705
0.0018469293136149645,0.8164516129032258,0.9988901220865705
0.0018430951749905944,0.8167741935483871,0.9988901220865705
0.0018427653703838587,0.8170967741935484,0.9988901220865705
0.0018298563081771135,0.8174193548387096,0.9988901220865705
0.001818993128836155,0.817741935483871,0.9988901220865705
0.0018121801549568772,0.8180645161290323,0.9988901220865705
0.001811303896829486,0.8183870967741935,0.9988901220865705
0.0018071144586429,0.8187096774193549,0.9988901220865705
0.0018057706765830517,0.8190322580645162,0.9988901220865705
0.0017904472770169377,0.8193548387096774,0.9988901220865705
0.001787053537555039,0.8196774193548387,0.9988901220865705
0.0017866876441985369,0.82,0.9988901220865705
0.0017777684843167663,0.8203225806451613,0.9988901220865705
0.0017758599715307355,0.8206451612903226,0.9988901220865705
0.0017687499057501554,0.8209677419354838,0.9988901220865705
0.0017660872545093298,0.8212903225806452,0.9988901220865705
0.0017530450131744146,0.8216129032258065,0.9988901220865705
0.0017466662684455514,0.8219354838709677,0.9988901220865705
0.0017458217917010188,0.822258064516129,0.9988901220865705
0.0017402843805029988,0.8225806451612904,0.9988901220865705
0.0017352205468341708,0.8229032258064516,0.9988901220865705
0.0017323243664577603,0.8232258064516129,0.9988901220865705
0.0017263571498915553,0.8235483870967742,0.9988901220865705
0.0017259602900594473,0.8238709677419355,0.9988901220865705
0.0017215957632288337,0.8241935483870968,0.9988901220865705
0.0017072708578780293,0.824516129032258,0.9988901220865705
0.001704430440440774,0.8248387096774193,0.9988901220865705
0.0016982671804726124,0.8251612903225807,0.9988901220865705
0.0016977895284071565,0.8254838709677419,0.9988901220865705
0.001692157587967813,0.8258064516129032,0.9988901220865705
0.0016665402799844742,0.8261290322580646,0.9988901220865705
0.0016660088440403342,0.8264516129032258,0.9988901220865705
0.0016653260681778193,0.8267741935483871,0.9988901220865705
0.0016617996152490377,0.8270967741935484,0.9988901220865705
0.0016535469330847263,0.8274193548387097,0.9988901220865705
0.0016527718398720026,0.827741935483871,0.9988901220865705
0.0016503863735124469,0.8280645161290323,0.9988901220865705
0.001639503869228065,0.8283870967741935,0.9988901220865705
0.001637387671507895,0.8287096774193549,0.9988901220865705
0.0016284557059407234,0.8290322580645161,0.9988901220865705
0.001627866760827601,0.8293548387096774,0.9988901220865705
0.0016266488237306476,0.8296774193548387,0.9988901220865705
0.001621390227228403,0.83,0.9988901220865705
0.0016203330596908927,0.8303225806451613,0.9988901220865705
0.0016114187892526388,0.8306451612903226,0.9988901220865705
0.001608869293704629,0.8309677419354838,0.9988901220865705
0.001604822464287281,0.8312903225806452,0.9988901220865705
0.001597700989805162,0.8316129032258065,0.9988901220865705
0.0015858723782002926,0.8319354838709677,0.9988901220865705
0.001583610544912517,0.832258064516129,0.9988901220865705
0.0015814126236364245,0.8325806451612904,0.9988901220865705
0.0015813946956768632,0.8329032258064516,0.9988901220865705
0.001581180957145989,0.8332258064516129,0.9988901220865705
0.0015806955052539706,0.8335483870967741,0.9988901220865705
0.001577658113092184,0.8338709677419355,0.9988901220865705
0.0015750712482258677,0.8341935483870968,0.9988901220865705
0.0015749885933473706,0.834516129032258,0.9988901220865705
0.0015743544790893793,0.8348387096774194,0.9988901220865705
0.0015724144177511334,0.8351612903225807,0.9988901220865705
0.0015693868044763803,0.8354838709677419,0.9988901220865705
0.001568244188092649,0.8358064516129032,0.9988901220865705
0.0015673036687076092,0.8361290322580646,0.9988901220865705
0.0015625316882506013,0.8364516129032258,0.9988901220865705
0.001562301884405315,0.8367741935483871,0.9988901220865705
0.0015592804411426187,0.8370967741935483,0.9988901220865705
0.0015576392179355025,0.8374193548387097,0.9988901220865705
0.0015541724860668182,0.837741935483871,0.9988901220865705
0.0015488039935007691,0.8380645161290322,0.9988901220865705
0.0015483010793104768,0.8383870967741935,0.9988901220865705
0.0015468864003196359,0.8387096774193549,0.9988901220865705
0.001544480794109404,0.8390322580645161,0.9988901220865705
0.0015424694865942001,0.8393548387096774,0.9988901220865705
0.0015326879220083356,0.8396774193548387,0.9988901220865705
0.0015279847430065274,0.84,0.9988901220865705
0.001526480889879167,0.8403225806451613,0.9988901220865705
0.0015242085792124271,0.8406451612903226,0.9988901220865705
0.0015236049657687545,0.8409677419354838,0.9988901220865705
0.0015214666491374373,0.8412903225806452,0.9988901220865705
0.0015172247076407075,0.8416129032258064,0.9988901220865705
0.0015064433682709932,0.8419354838709677,0.9988901220865705
0.0015034654643386602,0.8422580645161291,0.9988901220865705
0.001498676952905953,0.8425806451612903,0.9988901220865705
0.0014862269163131714,0.8429032258064516,0.9988901220865705
0.0014805038226768374,0.8432258064516129,0.9988901220865705
0.0014785504899919033,0.8435483870967742,0.9988901220865705
0.0014666985953226686,0.8438709677419355,0.9988901220865705
0.001461447449401021,0.8441935483870968,0.9988901220865705
0.0014595204265788198,0.844516129032258,0.9988901220865705
0.0014577104011550546,0.8448387096774194,0.9988901220865705
0.001451499992981553,0.8451612903225807,0.9988901220865705
0.001446964917704463,0.8454838709677419,0.9988901220865705
0.0014389982679858804,0.8458064516129032,0.9988901220865705
0.0014362814836204052,0.8461290322580645,0.9988901220865705
0.001433594268746674,0.8464516129032258,0.9988901220865705
0.0014323701616376638,0.8467741935483871,0.9988901220865705
0.0014300586190074682,0.8470967741935483,0.9988901220865705
0.0014267362421378493,0.8474193548387097,0.9988901220865705
0.0014246214414015412,0.847741935483871,0.9988901220865705
0.0014142805011942983,0.8480645161290322,0.9988901220865705
0.0014122554566711187,0.8483870967741935,0.9988901220865705
0.0014051822945475578,0.8487096774193549,0.9988901220865705
0.0014049948658794165,0.8490322580645161,0.9988901220865705
0.0014026693534106016,0.8493548387096774,0.9988901220865705
0.001400026842020452,0.8496774193548388,0.9988901220865705
0.0013970719883218408,0.85,0.9988901220865705
0.0013857358135282993,0.8503225806451613,0.9988901220865705
0.0013849252136424184,0.8506451612903225,0.9988901220865705
0.0013847240479663014,0.8509677419354839,0.9988901220865705
0.0013829804956912994,0.8512903225806452,0.9988901220865705
0.0013828157680109143,0.8516129032258064,0.9988901220865705
0.001378595014102757,0.8519354838709677,0.9988901220865705
0.0013759132707491517,0.8522580645161291,0.9988901220865705
0.0013689539628103375,0.8525806451612903,0.9988901220865705
0.0013600256061181426,0.8529032258064516,0.9988901220865705
0.0013554842444136739,0.853225806451613,0.9988901220865705
0.0013503450900316238,0.8535483870967742,0.9988901220865705
0.0013416409492492676,0.8538709677419355,0.9988901220865705
0.0013387314975261688,0.8541935483870968,0.9988901220865705
0.0013382394099608064,0.854516129032258,0.9988901220865705
0.0013354497496038675,0.8548387096774194,0.9988901220865705
0.0013309941859915853,0.8551612903225806,0.9988901220865705
0.0013298436533659697,0.8554838709677419,0.9988901220865705
0.0013250753981992602,0.8558064516129033,0.9988901220865705
0.0013239450054243207,0.8561290322580645,0.9988901220865705
0.0013209549942985177,0.8564516129032258,0.9988901220865705
0.0013182108523324132,0.8567741935483871,0.9988901220865705
0.0013099106727167964,0.8570967741935483,0.9988901220865705
0.0013082604855298996,0.8574193548387097,0.9988901220865705
0.0013065009843558073,0.857741935483871,0.9988901220865705
0.0013007265515625477,0.8580645161290322,0.9988901220865705
0.0012972127879038453,0.8583870967741936,0.9988901220865705
0.0012926229974254966,0.8587096774193549,0.9988901220865705
0.0012890862999483943,0.8590322580645161,0.9988901220865705
0.001285260310396552,0.8593548387096774,0.9988901220865705
0.001280857832171023,0.8596774193548387,0.9988901220865705
0.001280287397094071,0.86,0.9988901220865705
0.001268673106096685,0.8603225806451613,0.9988901220865705
0.0012679409701377153,0.8606451612903225,0.9988901220865705
0.0012671841541305184,0.8609677419354839,0.9988901220865705
0.0012610051780939102,0.8612903225806452,0.9988901220865705
0.001260254648514092,0.8616129032258064,0.9988901220865705
0.001256562420167029,0.8619354838709677,0.9988901220865705
0.0012534002307802439,0.8622580645161291,0.9988901220865705
0.0012533594854176044,0.8625806451612903,0.9988901220865705
0.001253240741789341,0.8629032258064516,0.9988901220865705
0.00124561064876616,0.863225806451613,0.9988901220865705
0.0012448515044525266,0.8635483870967742,0.9988901220865705
0.0012416370445862412,0.8638709677419355,0.9988901220865705
0.001241065445356071,0.8641935483870967,0.9988901220865705
0.001236801384948194,0.864516129032258,0.9988901220865705
0.001234324648976326,0.8648387096774194,0.9988901220865705
0.0012330800527706742,0.8651612903225806,0.9988901220865705
0.0012279791990295053,0.8654838709677419,0.9988901220865705
0.0012275056215003133,0.8658064516129033,0.9988901220865705
0.0012254909379407763,0.8661290322580645,0.9988901220865705
0.00121771777048707,0.8664516129032258,0.9988901220865705
0.0012036265106871724,0.8667741935483871,0.9988901220865705
0.0012035833206027746,0.8670967741935484,0.9988901220865705
0.0011975739616900682,0.8674193548387097,0.9988901220865705
0.001195244607515633,0.867741935483871,0.9988901220865705
0.0011919564567506313,0.8680645161290322,0.9988901220865705
0.0011839595390483737,0.8683870967741936,0.9988901220865705
0.001170588657259941,0.8687096774193548,0.9988901220865705
0.0011690094834193587,0.8690322580645161,0.9988901220865705
0.0011659763986244798,0.8693548387096774,0.9988901220865705
0.0011618266580626369,0.8696774193548387,0.9988901220865705
0.0011555473320186138,0.87,0.9988901220865705
0.0011481379624456167,0.8703225806451613,0.9988901220865705
0.001144805341027677,0.8706451612903225,0.9988901220865705
0.0011364049278199673,0.8709677419354839,0.9988901220865705
0.0011344158556312323,0.8712903225806452,0.9988901220865705
0.001134006422944367,0.8716129032258064,0.9988901220865705
0.0011332602007314563,0.8719354838709678,0.9988901220865705
0.001130155404098332,0.8722580645161291,0.9988901220865705
0.0011294526048004627,0.8725806451612903,0.9988901220865705
0.0011293793795630336,0.8729032258064516,0.9988901220865705
0.0011248639784753323,0.8732258064516129,0.9988901220865705
0.0011230235686525702,0.8735483870967742,0.9988901220865705
0.0011206170311197639,0.8738709677419355,0.9988901220865705
0.0011179225984960794,0.8741935483870967,0.9988901220865705
0.0011166135082021356,0.8745161290322581,0.9988901220865705
